Date,Ticker,Company,Open,Close
2024-07-11 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1784.8638184070587,1761.7603759765625
2024-07-12 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1731.7750561174664,1720.4691162109375
2024-07-16 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1730.3004207407148,1747.0135498046875
2024-07-17 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1768.6422223969369,1740.131591796875
2024-07-18 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1726.367862290933,1745.0472412109375
2024-07-19 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1757.827854237109,1744.5556640625
2024-07-22 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1749.9629079538136,1717.519775390625
2024-07-23 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1733.2496864400791,1739.1484375
2024-07-24 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1729.808846609933,1713.5872802734375
2024-07-25 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1679.1778734258396,1646.7347412109375
2024-07-26 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1657.0574951171875,1657.0574951171875
2024-07-29 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1674.753734915086,1677.2115478515625
2024-07-30 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1647.7179041882068,1652.1419677734375
2024-07-31 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1671.3128557477678,1720.4691162109375
2024-08-01 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1712.604134501322,1696.382568359375
2024-08-02 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1539.082545499374,1490.4178466796875
2024-08-05 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1215.1427325873144,1224.482421875
2024-08-06 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1425.5315615664122,1295.759033203125
2024-08-07 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1287.8940758502158,1408.8184814453125
2024-08-08 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1356.7127949660253,1369.9849853515625
2024-08-09 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1399.9703105614144,1386.6981201171875
2024-08-13 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1388.664330995286,1414.2255859375
2024-08-14 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1455.0253470733276,1432.905029296875
2024-08-15 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1452.075951287529,1477.63720703125
2024-08-16 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1548.422211734848,1526.79345703125
2024-08-19 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1528.7596750707353,1517.4537353515625
2024-08-20 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1533.6753157383419,1517.9453125
2024-08-21 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1494.350376401983,1512.046630859375
2024-08-22 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1510.5718400928106,1487.9599609375
2024-08-23 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1497.299740730661,1499.2659912109375
2024-08-26 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1487.4684503839776,1473.213134765625
2024-08-27 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1469.7722486024998,1479.1119384765625
2024-08-28 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1466.8227750936776,1484.0274658203125
2024-08-29 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1491.8925549215521,1486.9769287109375
2024-08-30 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1494.3503302928664,1502.21533203125
2024-09-02 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1525.8103229940266,1522.369384765625
2024-09-03 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1532.6922034859433,1572.0172119140625
2024-09-04 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1522.860895661189,1483.535888671875
2024-09-05 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1454.0421812711681,1460.4324951171875
2024-09-06 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1464.8565553989295,1452.075927734375
2024-09-09 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1386.2065267265461,1418.649658203125
2024-09-10 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1418.1581682055437,1421.1075439453125
2024-09-11 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1404.394380105147,1403.4112548828125
2024-09-12 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1432.9049509007934,1434.379638671875
2024-09-13 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1427.4977736259475,1426.5146484375
2024-09-17 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1430.9387580382313,1395.0546875
2024-09-18 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1412.7508972490907,1393.5799560546875
2024-09-19 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1435.3627865395442,1418.649658203125
2024-09-20 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1457.9747023691855,1456.9915771484375
2024-09-24 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1474.6878458315769,1457.483154296875
2024-09-25 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1441.2615820177289,1420.1243896484375
2024-09-26 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1428.9724940938238,1456.5
2024-09-27 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1473.5,1451.0
2024-09-30 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1498.0,1453.5
2024-10-01 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1462.5,1479.5
2024-10-02 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1458.0,1450.0
2024-10-03 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1471.0,1448.5
2024-10-04 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1455.0,1480.0
2024-10-07 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1534.0,1531.0
2024-10-08 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1530.0,1504.0
2024-10-09 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1519.0,1501.5
2024-10-10 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1527.0,1525.5
2024-10-11 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1539.5,1552.0
2024-10-15 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1595.0,1586.5
2024-10-16 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1577.0,1590.0
2024-10-17 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1600.0,1620.5
2024-10-18 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1632.0,1644.0
2024-10-21 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1642.0,1613.0
2024-10-22 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1603.5,1591.5
2024-10-23 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1589.5,1567.0
2024-10-24 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1550.0,1565.0
2024-10-25 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1540.0,1548.5
2024-10-28 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1515.5,1562.0
2024-10-29 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1567.5,1609.0
2024-10-30 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1618.0,1629.0
2024-10-31 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1615.5,1628.5
2024-11-01 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1610.0,1620.5
2024-11-05 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1630.0,1623.0
2024-11-06 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1637.0,1715.5
2024-11-07 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1795.5,1767.0
2024-11-08 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1784.0,1768.5
2024-11-11 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1784.5,1763.0
2024-11-12 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1799.5,1791.5
2024-11-13 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1805.0,1786.0
2024-11-14 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1789.5,1798.0
2024-11-15 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1830.0,1824.0
2024-11-18 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1830.5,1810.5
2024-11-19 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1811.5,1843.5
2024-11-20 00:00:00+09:00,8306.T,Mitsubishi UFJ Financial Group,1835.0,1816.0
2022-11-22 00:00:00+09:00,6758.T,Sony,2189.145629402851,2227.0908203125
2022-11-24 00:00:00+09:00,6758.T,Sony,2257.2524593669805,2274.765625
2022-11-25 00:00:00+09:00,6758.T,Sony,2276.711760422279,2257.252685546875
2022-11-28 00:00:00+09:00,6758.T,Sony,2254.3335622726163,2239.7392578125
2022-11-29 00:00:00+09:00,6758.T,Sony,2228.06408616253,2212.496826171875
2022-11-30 00:00:00+09:00,6758.T,Sony,2191.0916059876167,2190.11865234375
2022-12-01 00:00:00+09:00,6758.T,Sony,2223.1993092922185,2203.740234375
2022-12-02 00:00:00+09:00,6758.T,Sony,2179.4162287567083,2175.5244140625
2022-12-05 00:00:00+09:00,6758.T,Sony,2188.1726954833657,2168.713623046875
2022-12-06 00:00:00+09:00,6758.T,Sony,2130.7685941400932,2143.4169921875
2022-12-07 00:00:00+09:00,6758.T,Sony,2136.606344288793,2116.17431640625
2022-12-08 00:00:00+09:00,6758.T,Sony,2072.3914415490945,2075.310302734375
2022-12-09 00:00:00+09:00,6758.T,Sony,2092.8233001457234,2122.98486328125
2022-12-12 00:00:00+09:00,6758.T,Sony,2111.3095478627874,2116.17431640625
2022-12-13 00:00:00+09:00,6758.T,Sony,2140.4981535060283,2138.55224609375
2022-12-14 00:00:00+09:00,6758.T,Sony,2138.552008302971,2169.6865234375
2022-12-15 00:00:00+09:00,6758.T,Sony,2147.308731348496,2149.254638671875
2022-12-16 00:00:00+09:00,6758.T,Sony,2132.714251784892,2112.2822265625
2022-12-19 00:00:00+09:00,6758.T,Sony,2085.039719373473,2090.87744140625
2022-12-20 00:00:00+09:00,6758.T,Sony,2082.1209191953503,2014.01416015625
2022-12-21 00:00:00+09:00,6758.T,Sony,2001.3656895168867,1981.9066162109375
2022-12-22 00:00:00+09:00,6758.T,Sony,2000.3927001953125,2000.3927001953125
2022-12-23 00:00:00+09:00,6758.T,Sony,1971.2042096306297,1984.8255615234375
2022-12-26 00:00:00+09:00,6758.T,Sony,1980.933671311782,1990.6632080078125
2022-12-27 00:00:00+09:00,6758.T,Sony,2003.3116733958602,1976.0689697265625
2022-12-28 00:00:00+09:00,6758.T,Sony,1965.3663356458742,1980.93359375
2022-12-29 00:00:00+09:00,6758.T,Sony,1961.474602616782,1968.2852783203125
2022-12-30 00:00:00+09:00,6758.T,Sony,1983.8525350482296,1952.718017578125
2023-01-04 00:00:00+09:00,6758.T,Sony,1969.2583091874694,1978.014892578125
2023-01-05 00:00:00+09:00,6758.T,Sony,2006.2304024547122,2020.82470703125
2023-01-06 00:00:00+09:00,6758.T,Sony,2018.8788223445947,2069.472412109375
2023-01-10 00:00:00+09:00,6758.T,Sony,2114.228298117898,2086.985595703125
2023-01-11 00:00:00+09:00,6758.T,Sony,2111.309350365991,2159.95703125
2023-01-12 00:00:00+09:00,6758.T,Sony,2198.8751853234353,2168.713623046875
2023-01-13 00:00:00+09:00,6758.T,Sony,2148.2818057455543,2133.6875
2023-01-16 00:00:00+09:00,6758.T,Sony,2122.984715964705,2112.2822265625
2023-01-17 00:00:00+09:00,6758.T,Sony,2131.7416476242834,2163.84912109375
2023-01-18 00:00:00+09:00,6758.T,Sony,2163.8488694245593,2208.604736328125
2023-01-19 00:00:00+09:00,6758.T,Sony,2224.1719187651033,2214.4423828125
2023-01-20 00:00:00+09:00,6758.T,Sony,2199.8482770677833,2224.172119140625
2023-01-23 00:00:00+09:00,6758.T,Sony,2243.631223986763,2228.06396484375
2023-01-24 00:00:00+09:00,6758.T,Sony,2248.495845739108,2270.873779296875
2023-01-25 00:00:00+09:00,6758.T,Sony,2257.252481381269,2269.90087890625
2023-01-26 00:00:00+09:00,6758.T,Sony,2260.1712303542595,2240.712158203125
2023-01-27 00:00:00+09:00,6758.T,Sony,2266.9819023152004,2263.090087890625
2023-01-30 00:00:00+09:00,6758.T,Sony,2273.7928991909685,2257.252685546875
2023-01-31 00:00:00+09:00,6758.T,Sony,2290.3330816028442,2253.36083984375
2023-02-01 00:00:00+09:00,6758.T,Sony,2287.4139218051846,2231.95556640625
2023-02-02 00:00:00+09:00,6758.T,Sony,2219.3074429531116,2235.84765625
2023-02-03 00:00:00+09:00,6758.T,Sony,2352.6020982085683,2374.007080078125
2023-02-06 00:00:00+09:00,6758.T,Sony,2393.466175093633,2338.0078125
2023-02-07 00:00:00+09:00,6758.T,Sony,2305.9001599521075,2345.791259765625
2023-02-08 00:00:00+09:00,6758.T,Sony,2334.1161498768165,2326.33251953125
2023-02-09 00:00:00+09:00,6758.T,Sony,2333.14281317039,2324.38623046875
2023-02-10 00:00:00+09:00,6758.T,Sony,2312.710839864197,2323.413330078125
2023-02-13 00:00:00+09:00,6758.T,Sony,2309.79223528568,2278.65771484375
2023-02-14 00:00:00+09:00,6758.T,Sony,2335.08876936545,2292.27880859375
2023-02-15 00:00:00+09:00,6758.T,Sony,2286.4411534533856,2277.6845703125
2023-02-16 00:00:00+09:00,6758.T,Sony,2285.4681019685704,2288.386962890625
2023-02-17 00:00:00+09:00,6758.T,Sony,2266.982283642068,2233.90185546875
2023-02-20 00:00:00+09:00,6758.T,Sony,2217.3613371949095,2226.117919921875
2023-02-21 00:00:00+09:00,6758.T,Sony,2233.901530664923,2208.604736328125
2023-02-22 00:00:00+09:00,6758.T,Sony,2166.767982318247,2163.84912109375
2023-02-24 00:00:00+09:00,6758.T,Sony,2162.8761026641964,2209.577880859375
2023-02-27 00:00:00+09:00,6758.T,Sony,2185.2540463096216,2218.33447265625
2023-02-28 00:00:00+09:00,6758.T,Sony,2227.090980189366,2224.172119140625
2023-03-01 00:00:00+09:00,6758.T,Sony,2219.307541073698,2225.145263671875
2023-03-02 00:00:00+09:00,6758.T,Sony,2218.334197193541,2214.4423828125
2023-03-03 00:00:00+09:00,6758.T,Sony,2230.9825474874133,2246.5498046875
2023-03-06 00:00:00+09:00,6758.T,Sony,2276.711401037268,2303.9541015625
2023-03-07 00:00:00+09:00,6758.T,Sony,2312.711037884761,2333.14306640625
2023-03-08 00:00:00+09:00,6758.T,Sony,2327.3050875181384,2346.76416015625
2023-03-09 00:00:00+09:00,6758.T,Sony,2335.0886012214137,2339.953369140625
2023-03-10 00:00:00+09:00,6758.T,Sony,2281.576438447349,2276.711669921875
2023-03-13 00:00:00+09:00,6758.T,Sony,2242.658326404971,2258.2255859375
2023-03-14 00:00:00+09:00,6758.T,Sony,2220.2801390898453,2195.956298828125
2023-03-15 00:00:00+09:00,6758.T,Sony,2230.0097923683193,2202.76708984375
2023-03-16 00:00:00+09:00,6758.T,Sony,2152.1736699279595,2186.22705078125
2023-03-17 00:00:00+09:00,6758.T,Sony,2230.9826188878774,2263.090087890625
2023-03-20 00:00:00+09:00,6758.T,Sony,2261.1441933391,2249.46875
2023-03-22 00:00:00+09:00,6758.T,Sony,2276.7115943694052,2282.54931640625
2023-03-23 00:00:00+09:00,6758.T,Sony,2257.25265476576,2253.36083984375
2023-03-24 00:00:00+09:00,6758.T,Sony,2245.577050739139,2256.279541015625
2023-03-27 00:00:00+09:00,6758.T,Sony,2236.8205481116947,2228.06396484375
2023-03-28 00:00:00+09:00,6758.T,Sony,2236.8203599059466,2204.712890625
2023-03-29 00:00:00+09:00,6758.T,Sony,2198.875602333895,2236.82080078125
2023-03-30 00:00:00+09:00,6758.T,Sony,2295.401498255752,2291.49609375
2023-03-31 00:00:00+09:00,6758.T,Sony,2333.4795060394504,2340.31396484375
2023-04-03 00:00:00+09:00,6758.T,Sony,2360.817289052759,2349.10107421875
2023-04-04 00:00:00+09:00,6758.T,Sony,2342.2662265633126,2346.171630859375
2023-04-05 00:00:00+09:00,6758.T,Sony,2330.550135548694,2306.141357421875
2023-04-06 00:00:00+09:00,6758.T,Sony,2284.6615942604662,2256.347412109375
2023-04-07 00:00:00+09:00,6758.T,Sony,2253.4184860505493,2267.08740234375
2023-04-10 00:00:00+09:00,6758.T,Sony,2275.87438081337,2279.77978515625
2023-04-11 00:00:00+09:00,6758.T,Sony,2302.2359350276897,2313.9521484375
2023-04-12 00:00:00+09:00,6758.T,Sony,2323.715685979184,2342.266357421875
2023-04-13 00:00:00+09:00,6758.T,Sony,2323.715576171875,2323.715576171875
2023-04-14 00:00:00+09:00,6758.T,Sony,2349.10079419288,2364.722412109375
2023-04-17 00:00:00+09:00,6758.T,Sony,2359.8407365180456,2369.604248046875
2023-04-18 00:00:00+09:00,6758.T,Sony,2373.5095364051926,2380.343994140625
2023-04-19 00:00:00+09:00,6758.T,Sony,2386.2022900430293,2403.776611328125
2023-04-20 00:00:00+09:00,6758.T,Sony,2389.1312458402003,2406.70556640625
2023-04-21 00:00:00+09:00,6758.T,Sony,2397.9183914768105,2399.87109375
2023-04-24 00:00:00+09:00,6758.T,Sony,2388.1549127413386,2398.894775390625
2023-04-25 00:00:00+09:00,6758.T,Sony,2401.8239089631143,2403.776611328125
2023-04-26 00:00:00+09:00,6758.T,Sony,2382.2967800787687,2370.58056640625
2023-04-27 00:00:00+09:00,6758.T,Sony,2421.3506939265117,2454.546630859375
2023-04-28 00:00:00+09:00,6758.T,Sony,2480.908359066732,2505.317138671875
2023-05-01 00:00:00+09:00,6758.T,Sony,2401.8237508218785,2459.428466796875
2023-05-02 00:00:00+09:00,6758.T,Sony,2470.168640354961,2457.47607421875
2023-05-08 00:00:00+09:00,6758.T,Sony,2421.3509470559943,2410.611083984375
2023-05-09 00:00:00+09:00,6758.T,Sony,2423.3036976049293,2467.239501953125
2023-05-10 00:00:00+09:00,6758.T,Sony,2471.144683350389,2444.783203125
2023-05-11 00:00:00+09:00,6758.T,Sony,2439.901462276919,2451.61767578125
2023-05-12 00:00:00+09:00,6758.T,Sony,2477.0027954865695,2495.553466796875
2023-05-15 00:00:00+09:00,6758.T,Sony,2504.340979596481,2514.1044921875
2023-05-16 00:00:00+09:00,6758.T,Sony,2499.4590971138846,2503.364501953125
2023-05-17 00:00:00+09:00,6758.T,Sony,2504.3406058966348,2518.009521484375
2023-05-18 00:00:00+09:00,6758.T,Sony,2589.2833565136434,2679.107666015625
2023-05-19 00:00:00+09:00,6758.T,Sony,2693.7528090543656,2653.722412109375
2023-05-22 00:00:00+09:00,6758.T,Sony,2620.526343867675,2657.627685546875
2023-05-23 00:00:00+09:00,6758.T,Sony,2645.9114503878377,2600.02294921875
2023-05-24 00:00:00+09:00,6758.T,Sony,2568.7800762363127,2574.63818359375
2023-05-25 00:00:00+09:00,6758.T,Sony,2550.2290933202244,2591.23583984375
2023-05-26 00:00:00+09:00,6758.T,Sony,2620.526483731996,2609.78662109375
2023-05-29 00:00:00+09:00,6758.T,Sony,2649.816872829861,2592.212158203125
2023-05-30 00:00:00+09:00,6758.T,Sony,2584.401556211391,2607.833984375
2023-05-31 00:00:00+09:00,6758.T,Sony,2564.874347999828,2569.756103515625
2023-06-01 00:00:00+09:00,6758.T,Sony,2597.094005610319,2618.57373046875
2023-06-02 00:00:00+09:00,6758.T,Sony,2646.887972245445,2645.91162109375
2023-06-05 00:00:00+09:00,6758.T,Sony,2679.1077227351643,2706.445556640625
2023-06-06 00:00:00+09:00,6758.T,Sony,2665.4384686444255,2709.374267578125
2023-06-07 00:00:00+09:00,6758.T,Sony,2733.783104786843,2656.6513671875
2023-06-08 00:00:00+09:00,6758.T,Sony,2657.62772733178,2612.715576171875
2023-06-09 00:00:00+09:00,6758.T,Sony,2654.698759769198,2668.36767578125
2023-06-12 00:00:00+09:00,6758.T,Sony,2698.6346199010777,2695.70556640625
2023-06-13 00:00:00+09:00,6758.T,Sony,2714.2559726758936,2718.161376953125
2023-06-14 00:00:00+09:00,6758.T,Sony,2729.8775699562475,2740.617431640625
2023-06-15 00:00:00+09:00,6758.T,Sony,2733.7832871303763,2724.019775390625
2023-06-16 00:00:00+09:00,6758.T,Sony,2704.4927453076757,2687.894775390625
2023-06-19 00:00:00+09:00,6758.T,Sony,2706.4455846801848,2669.34423828125
2023-06-20 00:00:00+09:00,6758.T,Sony,2641.0298726096084,2682.03662109375
2023-06-21 00:00:00+09:00,6758.T,Sony,2632.24274139291,2630.2900390625
2023-06-22 00:00:00+09:00,6758.T,Sony,2604.9050480204414,2597.09423828125
2023-06-23 00:00:00+09:00,6758.T,Sony,2620.526667120998,2546.323974609375
2023-06-26 00:00:00+09:00,6758.T,Sony,2558.0400281616867,2536.560302734375
2023-06-27 00:00:00+09:00,6758.T,Sony,2518.009704066549,2505.317138671875
2023-06-28 00:00:00+09:00,6758.T,Sony,2518.9858461513345,2569.756103515625
2023-06-29 00:00:00+09:00,6758.T,Sony,2590.2594644246888,2548.2763671875
2023-06-30 00:00:00+09:00,6758.T,Sony,2556.0874914131796,2531.6787109375
2023-07-03 00:00:00+09:00,6758.T,Sony,2597.0940415768005,2602.9521484375
2023-07-04 00:00:00+09:00,6758.T,Sony,2583.425033933604,2576.590576171875
2023-07-05 00:00:00+09:00,6758.T,Sony,2567.803636833208,2599.046875
2023-07-06 00:00:00+09:00,6758.T,Sony,2559.992690453832,2566.8271484375
2023-07-07 00:00:00+09:00,6758.T,Sony,2542.4183111663783,2539.4892578125
2023-07-10 00:00:00+09:00,6758.T,Sony,2521.9151088033723,2505.317138671875
2023-07-11 00:00:00+09:00,6758.T,Sony,2499.45882642998,2475.050048828125
2023-07-12 00:00:00+09:00,6758.T,Sony,2440.8777688880523,2431.1142578125
2023-07-13 00:00:00+09:00,6758.T,Sony,2495.55342532487,2540.465576171875
2023-07-14 00:00:00+09:00,6758.T,Sony,2525.8204949889523,2513.1279296875
2023-07-18 00:00:00+09:00,6758.T,Sony,2536.5603887384586,2577.567138671875
